id,insert_ns
95515,4392000
95516,3720000
95517,3486000
95518,4411000
95519,4524000
95520,4761000
95521,4307000
95522,5101000
95523,4242000
95524,5081000
95525,4382000
95526,3677000
95527,4742000
95528,4694000
95529,3603000
95530,4480000
95531,3498000
95532,4822000
95533,4053000
95534,3778000
95535,3213000
95536,4520000
95537,5024000
95538,4558000
95539,3727000
95540,4879000
95541,4064000
95542,3825000
95543,2762000
95544,3231000
95545,3404000
95546,4042000
95547,3471000
95548,3629000
95549,4342000
95550,3308000
95551,3225000
95552,3154000
95553,3367000
95554,3452000
95555,3493000
95556,3794000
95557,3574000
95558,3279000
95559,3330000
95560,3482000
95561,2923000
95562,3142000
95563,2967000
95564,3303000
95565,2972000
95566,3184000
95567,3577000
95568,3182000
95569,3276000
95570,3154000
95571,2728000
95572,3788000
95573,3805000
95574,4278000
95575,4400000
95576,3888000
95577,3942000
95578,3824000
95579,3764000
95580,3397000
95581,4432000
95582,3324000
95583,3936000
95584,3559000
95585,4003000
95586,3652000
95587,4408000
95588,3654000
95589,3040000
95590,3962000
95591,3578000
95592,4826000
95593,4149000
95594,4151000
95595,3838000
95596,4387000
95597,3595000
95598,4122000
95599,3623000
95600,4414000
95601,3034000
95602,2869000
95603,3203000
95604,3351000
95605,3552000
95606,3816000
95607,3849000
95608,3480000
95609,4166000
95610,3400000
95611,3151000
95612,3039000
95613,3415000
95614,3288000
95615,3039000
95616,3074000
95617,2808000
95618,3456000
95619,4075000
95620,2758000
95621,3321000
95622,3271000
95623,3165000
95624,3948000
95625,4124000
95626,3222000
95627,2841000
95628,3384000
95629,3269000
95630,3424000
95631,4033000
95632,5191000
95633,3663000
95634,3429000
95635,3255000
95636,2865000
95637,3112000
95638,3695000
95639,3245000
95640,3343000
95641,2968000
95642,3593000
95643,3621000
95644,2892000
95645,2498000
95646,2699000
95647,2607000
95648,2629000
95649,4007000
95650,3599000
95651,2811000
95652,3144000
95653,4122000
95654,3032000
95655,3013000
95656,2798000
95657,2575000
95658,2714000
95659,5089000
95660,3797000
95661,3708000
95662,3038000
95663,3231000
95664,4170000
95665,3746000
95666,3879000
95667,2825000
95668,3234000
95669,3125000
95670,2885000
95671,3639000
95672,3519000
95673,3047000
95674,3136000
95675,3091000
95676,3712000
95677,3316000
95678,2883000
95679,3555000
95680,2802000
95681,3134000
95682,2699000
95683,2678000
95684,3253000
95685,2977000
95686,2945000
95687,3552000
95688,2950000
95689,3570000
95690,3485000
95691,3065000
95692,2841000
95693,2451000
95694,2881000
95695,4072000
95696,3121000
95697,3591000
95698,3312000
95699,2651000
95700,3748000
95701,3547000
95702,3053000
95703,2816000
95704,3086000
95705,3039000
95706,2467000
95707,3169000
95708,3049000
95709,2736000
95710,2373000
95711,4502000
95712,3538000
95713,2467000
95714,3081000
95715,4123000
95716,3371000
95717,3222000
95718,2746000
95719,2484000
95720,3115000
95721,3547000
95722,2925000
95723,3505000
95724,2425000
95725,2785000
95726,4923000
95727,3447000
95728,2914000
95729,2951000
95730,3239000
95731,2639000
95732,3396000
95733,2614000
95734,2662000
95735,2882000
95736,2315000
95737,2769000
95738,3010000
95739,3711000
95740,2971000
95741,3505000
95742,5348000
95743,4303000
95744,2729000
95745,2937000
95746,3517000
95747,3288000
95748,5471000
95749,4099000
95750,3072000
95751,6693000
95752,3214000
95753,3708000
95754,3505000
95755,3647000
95756,3446000
95757,2819000
95758,3337000
95759,3662000
95760,7286000
95761,2996000
95762,4023000
95763,3591000
95764,3706000
95765,4036000
95766,3595000
95767,3191000
95768,4120000
95769,3470000
95770,2934000
95771,2828000
95772,2844000
95773,3497000
95774,3179000
95775,2684000
95776,3120000
95777,4406000
95778,4093000
95779,3307000
95780,2770000
95781,2635000
95782,3229000
95783,2779000
95784,2863000
95785,2667000
95786,3688000
95787,3120000
95788,3293000
95789,2851000
95790,3034000
95791,3047000
95792,2690000
95793,2282000
95794,3172000
95795,3237000
95796,2619000
95797,2997000
95798,2715000
95799,2676000
95800,3883000
95801,3730000
95802,3444000
95803,3561000
95804,3140000
95805,3815000
95806,4149000
95807,3055000
95808,2927000
95809,2529000
95810,3811000
95811,3372000
95812,2672000
95813,2441000
95814,2564000
95815,2401000
95816,3523000
95817,2726000
95818,2722000
95819,2850000
95820,3221000
95821,3055000
95822,3458000
95823,3343000
95824,3199000
95825,2826000
95826,3014000
95827,3719000
95828,3182000
95829,2836000
95830,3422000
95831,3269000
95832,3591000
95833,2951000
95834,2988000
95835,3092000
95836,2694000
95837,3738000
95838,3679000
95839,2804000
95840,3557000
95841,3639000
95842,4315000
95843,3912000
95844,3426000
95845,3836000
95846,4173000
95847,3506000
95848,2711000
95849,2930000
95850,3034000
95851,2899000
95852,4609000
95853,3045000
95854,3174000
95855,3107000
95856,4434000
95857,2855000
95858,2434000
95859,2448000
95860,2976000
95861,2704000
95862,2898000
95863,2596000
95864,2679000
95865,4328000
95866,3875000
95867,3603000
95868,3085000
95869,3774000
95870,3768000
95871,3944000
95872,3579000
95873,4207000
95874,3080000
95875,3402000
95876,4288000
95877,2953000
95878,3457000
95879,3263000
95880,2942000
95881,3328000
95882,3735000
95883,3047000
95884,3901000
95885,2903000
95886,3463000
95887,4235000
95888,4222000
95889,3093000
95890,3846000
95891,4165000
95892,4099000
95893,3354000
95894,4139000
95895,3677000
95896,3629000
95897,3686000
95898,3319000
95899,3897000
95900,4066000
95901,3398000
95902,2632000
95903,2582000
95904,4029000
95905,3338000
95906,3490000
95907,3043000
95908,4517000
95909,4138000
95910,4536000
95911,3662000
95912,4550000
95913,3769000
95914,3981000
95915,3762000
95916,3548000
95917,4365000
95918,4899000
95919,3131000
95920,3092000
95921,2590000
95922,2597000
95923,3266000
95924,2808000
95925,3114000
95926,2567000
95927,3148000
95928,2916000
95929,3461000
95930,2897000
95931,2747000
95932,2963000
95933,2649000
95934,3274000
95935,3593000
95936,2768000
95937,3055000
95938,2979000
95939,3189000
95940,3533000
95941,3314000
95942,3128000
95943,2762000
95944,3050000
95945,2778000
95946,3141000
95947,2679000
95948,3192000
95949,2611000
95950,2631000
95951,3106000
95952,2498000
95953,4784000
95954,4371000
95955,4292000
95956,3682000
95957,3455000
95958,3261000
95959,3348000
95960,2634000
95961,4269000
95962,2584000
95963,2924000
95964,2438000
95965,2876000
95966,2386000
95967,2542000
95968,2759000
95969,3706000
95970,3098000
95971,3034000
95972,2986000
95973,3806000
95974,3385000
95975,3202000
95976,3109000
95977,3178000
95978,3589000
95979,2502000
95980,2989000
95981,3364000
95982,2951000
95983,2885000
95984,3876000
95985,2931000
95986,3813000
95987,3557000
95988,3101000
95989,4408000
95990,3808000
95991,4869000
95992,5170000
95993,5171000
95994,5057000
95995,4747000
95996,3887000
95997,4276000
95998,4283000
95999,3318000
96000,4388000
96001,3670000
96002,4785000
96003,3835000
96004,7077000
96005,7680000
96006,4998000
96007,3395000
96008,3540000
96009,3672000
96010,2920000
96011,3348000
96012,4535000
96013,4232000
96014,3424000
96015,3907000
96016,4191000
96017,3565000
96018,3601000
96019,3596000
96020,4447000
96021,2609000
96022,4774000
96023,3926000
96024,4203000
96025,3146000
96026,6633000
96027,3815000
96028,5026000
96029,4112000
96030,4606000
96031,4250000
96032,3860000
96033,3270000
96034,4681000
96035,4868000
96036,4034000
96037,3742000
96038,3941000
96039,3814000
96040,3593000
96041,3146000
96042,3333000
96043,3020000
96044,2848000
96045,3339000
96046,3232000
96047,3387000
96048,3335000
96049,4006000
96050,3224000
96051,3293000
96052,4496000
96053,3689000
96054,2408000
96055,2661000
96056,2370000
96057,2850000
96058,2639000
96059,2853000
96060,2473000
96061,2699000
96062,3120000
96063,2890000
96064,2811000
96065,3203000
96066,2993000
96067,2416000
96068,2627000
96069,3341000
96070,2896000
96071,2900000
96072,2693000
96073,2720000
96074,2527000
96075,2786000
96076,2617000
96077,2365000
96078,3089000
96079,2637000
96080,2255000
96081,4098000
96082,2939000
96083,2719000
96084,3037000
96085,2811000
96086,2408000
96087,3185000
96088,2883000
96089,2614000
96090,2516000
96091,2671000
96092,2906000
96093,2757000
96094,2534000
96095,2705000
96096,2906000
96097,3624000
96098,4381000
96099,4648000
96100,4643000
96101,4600000
96102,4835000
96103,3785000
96104,3038000
96105,4382000
96106,4369000
96107,3051000
96108,3164000
96109,3518000
96110,3425000
96111,4234000
96112,3973000
96113,4763000
96114,4330000
96115,5188000
96116,3046000
96117,3796000
96118,3519000
96119,4339000
96120,4176000
96121,5155000
96122,4236000
96123,4036000
96124,3073000
96125,3857000
96126,2767000
96127,4680000
96128,3550000
96129,2712000
96130,3557000
96131,2761000
96132,4638000
96133,5832000
96134,4541000
96135,4296000
96136,4178000
96137,3488000
96138,3855000
96139,3376000
96140,3280000
96141,2267000
96142,4261000
96143,3780000
96144,2465000
96145,5171000
96146,4728000
96147,4414000
96148,4939000
96149,3881000
96150,4509000
96151,3565000
96152,4753000
96153,4081000
96154,4309000
96155,3242000
96156,3618000
96157,4934000
96158,4987000
96159,3693000
96160,4719000
96161,3605000
96162,3680000
96163,3006000
96164,3890000
96165,3699000
96166,4356000
96167,4109000
96168,3144000
96169,3671000
96170,4340000
96171,3625000
96172,3132000
96173,3551000
96174,4285000
96175,3222000
96176,3624000
96177,4305000
96178,4647000
96179,4018000
96180,4159000
96181,2964000
96182,2757000
96183,5020000
96184,3935000
96185,3855000
96186,4585000
96187,5083000
96188,3655000
96189,4053000
96190,3164000
96191,4664000
96192,3910000
96193,4431000
96194,4960000
96195,3885000
96196,4271000
96197,4190000
96198,3740000
96199,5464000
96200,4914000
96201,3989000
96202,5097000
96203,3442000
96204,4186000
96205,3668000
96206,4046000
96207,4032000
96208,3574000
96209,3701000
96210,3591000
96211,4032000
96212,3267000
96213,4543000
96214,3397000
96215,3957000
96216,3481000
96217,3961000
96218,3813000
96219,4892000
96220,3721000
96221,4327000
96222,3388000
96223,3864000
96224,4689000
96225,2678000
96226,4217000
96227,3416000
96228,4547000
96229,3552000
96230,4285000
96231,3490000
96232,4046000
96233,3920000
96234,3006000
96235,4232000
96236,2958000
96237,6097000
96238,4708000
96239,3506000
96240,4160000
96241,4569000
96242,4728000
96243,4069000
96244,5293000
96245,3549000
96246,3860000
96247,3638000
96248,3733000
96249,4108000
96250,6460000
96251,3199000
96252,4406000
96253,3701000
96254,4675000
96255,3552000
96256,4021000
96257,4309000
96258,3400000
96259,4426000
96260,4014000
96261,3871000
96262,3235000
96263,2922000
96264,2989000
96265,3168000
96266,4054000
96267,2553000
96268,3158000
96269,2743000
96270,4770000
96271,3368000
96272,3085000
96273,2827000
96274,2651000
96275,4073000
96276,3385000
96277,2809000
96278,2629000
96279,2752000
96280,3842000
96281,3451000
96282,2708000
96283,2838000
96284,2978000
96285,2650000
96286,3031000
96287,2382000
96288,2797000
96289,2473000
96290,2646000
96291,2597000
96292,2350000
96293,3317000
96294,2666000
96295,2876000
96296,3163000
96297,2921000
96298,3559000
96299,3105000
96300,3054000
96301,2815000
96302,2821000
96303,2691000
96304,2845000
96305,2354000
96306,3182000
96307,3031000
96308,2828000
96309,2977000
96310,3091000
96311,2700000
96312,2935000
96313,3216000
96314,3318000
96315,4594000
96316,3040000
96317,3113000
96318,2984000
96319,2472000
96320,2650000
96321,2820000
96322,2679000
96323,2908000
96324,2328000
96325,3207000
96326,3287000
96327,3272000
96328,4063000
96329,3534000
96330,3199000
96331,3034000
96332,3351000
96333,4438000
96334,4722000
96335,4988000
96336,3434000
96337,3467000
96338,3059000
96339,4641000
96340,3881000
96341,3963000
96342,4870000
96343,4565000
96344,4696000
96345,3882000
96346,4539000
96347,3307000
96348,3720000
96349,3856000
96350,4017000
96351,3624000
96352,4451000
96353,3113000
96354,2721000
96355,3557000
96356,4126000
96357,4286000
96358,3741000
96359,4295000
96360,3473000
96361,4229000
96362,3563000
96363,3828000
96364,3095000
96365,4132000
96366,4426000
96367,4593000
96368,4045000
96369,4031000
96370,3433000
96371,3900000
96372,3566000
96373,3568000
96374,3690000
96375,3155000
96376,4213000
96377,3394000
96378,3864000
96379,3792000
96380,3228000
96381,2888000
96382,3148000
96383,3749000
96384,4090000
96385,3213000
96386,2571000
96387,2817000
96388,3756000
96389,2877000
96390,2768000
96391,3048000
96392,2774000
96393,2938000
96394,3057000
96395,2575000
96396,2550000
96397,3153000
96398,4459000
96399,4111000
96400,3261000
96401,2996000
96402,2679000
96403,2674000
96404,5165000
96405,4322000
96406,3726000
96407,4311000
96408,4328000
96409,3124000
96410,3318000
96411,3534000
96412,2899000
96413,3248000
96414,3188000
96415,3550000
96416,3115000
96417,3984000
96418,2883000
96419,2976000
96420,3748000
96421,3333000
96422,3068000
96423,4073000
96424,3698000
96425,4318000
96426,3144000
96427,4540000
96428,4301000
96429,5029000
96430,2993000
96431,4219000
96432,3483000
96433,4288000
96434,4037000
96435,4414000
96436,4429000
96437,3436000
96438,4341000
96439,4704000
96440,4824000
96441,7592000
96442,28687000
96443,4917000
96444,4506000
96445,4173000
96446,4359000
96447,3698000
96448,5336000
96449,3991000
96450,3831000
96451,4358000
96452,4400000
96453,4523000
96454,4500000
96455,4951000
96456,3848000
96457,5503000
96458,3303000
96459,3798000
96460,5002000
96461,4035000
96462,3764000
96463,3889000
96464,6427000
96465,4409000
96466,3159000
96467,3750000
96468,4391000
96469,4964000
96470,4888000
96471,4695000
96472,4810000
96473,3916000
96474,3317000
96475,4565000
96476,3442000
96477,3580000
96478,3460000
96479,4409000
96480,4069000
96481,4100000
96482,3934000
96483,4721000
96484,5017000
96485,4538000
96486,4132000
96487,4729000
96488,4367000
96489,4069000
96490,3073000
96491,4522000
96492,3721000
96493,3859000
96494,3628000
96495,3686000
96496,4182000
96497,3657000
96498,3605000
96499,3779000
96500,4170000
96501,3128000
96502,4344000
96503,3605000
96504,4286000
96505,3031000
96506,4116000
96507,3567000
96508,3756000
96509,3882000
96510,2905000
96511,4144000
96512,3674000
96513,4916000
96514,3924000
96515,3563000
96516,3090000
96517,3020000
96518,3305000
96519,3777000
96520,2763000
96521,3139000
96522,3247000
96523,3022000
96524,2904000
96525,3316000
96526,3264000
96527,3002000
96528,3753000
96529,3254000
96530,4426000
96531,4125000
96532,3494000
96533,3028000
96534,2942000
96535,3588000
96536,3063000
96537,3645000
96538,3874000
96539,2419000
96540,3164000
96541,2637000
96542,3932000
96543,2726000
96544,2588000
96545,2925000
96546,2822000
96547,3082000
96548,3591000
96549,2575000
96550,2725000
96551,3122000
96552,2779000
96553,2498000
96554,2853000
96555,2945000
96556,3387000
96557,3449000
96558,2919000
96559,3060000
96560,3031000
96561,3296000
96562,3144000
96563,2970000
96564,2783000
96565,3149000
96566,3496000
96567,2621000
96568,2703000
96569,2836000
96570,3309000
96571,2832000
96572,3316000
96573,2786000
96574,3002000
96575,2790000
96576,3522000
96577,3557000
96578,5366000
96579,7515000
96580,5397000
96581,3197000
96582,2551000
96583,3938000
96584,3088000
96585,3177000
96586,2556000
96587,3935000
96588,3319000
96589,2952000
96590,2551000
96591,2440000
96592,2860000
96593,3078000
96594,2647000
96595,3962000
96596,2336000
96597,2798000
96598,3710000
96599,3648000
96600,3705000
96601,2476000
96602,2818000
96603,4438000
96604,3951000
96605,5408000
96606,4740000
96607,4128000
96608,4305000
96609,4034000
96610,4068000
96611,3574000
96612,3984000
96613,3464000
96614,3126000
96615,3216000
96616,3933000
96617,4826000
96618,4613000
96619,3635000
96620,3456000
96621,4361000
96622,3558000
96623,3625000
96624,2921000
96625,2982000
96626,4689000
96627,4096000
96628,4187000
96629,4260000
96630,4010000
96631,3568000
96632,4442000
96633,3943000
96634,3910000
96635,4086000
96636,4005000
96637,3524000
96638,4654000
96639,3500000
96640,4218000
96641,3989000
96642,4835000
96643,3077000
96644,2878000
96645,2708000
96646,3731000
96647,4411000
96648,3771000
96649,3191000
96650,3128000
96651,3488000
96652,3366000
96653,4116000
96654,2676000
96655,3351000
96656,4487000
96657,3171000
96658,3221000
96659,3362000
96660,3968000
96661,3582000
96662,3828000
96663,3240000
96664,2977000
96665,3094000
96666,2626000
96667,3624000
96668,4517000
96669,3248000
96670,3422000
96671,3298000
96672,3512000
96673,2826000
96674,3386000
96675,3049000
96676,5168000
96677,3848000
96678,3673000
96679,3375000
96680,3422000
96681,3558000
96682,4568000
96683,4371000
96684,3809000
96685,4579000
96686,3121000
96687,3262000
96688,3408000
96689,3806000
96690,3940000
96691,3202000
96692,3074000
96693,2864000
96694,3157000
96695,3293000
96696,3543000
96697,3184000
96698,3217000
96699,3627000
96700,3462000
96701,3211000
96702,3388000
96703,2938000
96704,3465000
96705,2497000
96706,2626000
96707,2932000
96708,3100000
96709,2947000
96710,2995000
96711,2219000
96712,3312000
96713,2619000
96714,2800000
96715,3225000
96716,2857000
96717,2628000
96718,3502000
96719,3085000
96720,2814000
96721,2965000
96722,2844000
96723,3048000
96724,2327000
96725,3128000
96726,2987000
96727,3890000
96728,3826000
96729,3725000
96730,3922000
